TMDT,F24_F,F24_T
8/6/2021 5:15,1.3152,0.04029304
8/6/2021 5:20,1.317415,0.04029304
8/6/2021 5:25,1.318892,0.04029304
8/6/2021 5:30,1.312985,0.04029304
8/6/2021 5:35,1.318154,0.04029304
8/6/2021 5:40,1.310769,0.04029304
8/6/2021 5:45,1.311508,0.04029304
8/6/2021 5:50,1.311508,0.04029304
8/6/2021 5:55,1.309292,0.04029304
8/6/2021 6:00,1.311508,0.04029304
8/6/2021 6:05,1.310769,0.04029304
8/6/2021 6:10,1.307077,0.04029304
8/6/2021 6:15,1.304123,0.04029304
8/6/2021 6:20,1.307815,0.04029304
8/6/2021 6:25,1.301908,0.04029304
8/6/2021 6:30,1.303385,0.04029304
8/6/2021 6:35,1.298954,0.04029304
8/6/2021 6:40,1.299692,0.04029304
8/6/2021 6:45,1.299692,0.04029304
8/6/2021 6:50,1.296739,0.04029304
8/6/2021 6:55,1.294523,0.04029304
8/6/2021 7:00,1.064123,0.04029304
8/6/2021 7:05,1.081108,0.04029304
8/6/2021 7:10,1.1232,0.04029304
8/6/2021 7:15,1.1232,0.04029304
8/6/2021 7:20,1.1232,0.04029304
8/6/2021 7:25,1.122462,0.04029304
8/6/2021 7:30,1.120985,0.04029304
8/6/2021 7:35,1.122462,0.04029304
8/6/2021 7:40,1.120246,0.04029304
8/6/2021 7:45,1.122462,0.04029304
8/6/2021 7:50,1.120985,0.04029304
8/6/2021 7:55,1.122462,0.04029304
8/6/2021 8:00,1.124677,0.04029304
8/6/2021 8:05,1.124677,0.04029304
8/6/2021 8:10,1.125415,0.04029304
8/6/2021 8:15,1.1232,0.04029304
8/6/2021 8:20,1.124677,0.04029304
8/6/2021 8:25,1.127631,0.04029304
8/6/2021 8:30,1.1232,0.04029304
8/6/2021 8:35,1.097354,0.04029304
8/6/2021 8:40,1.098831,0.04029304
8/6/2021 8:45,1.097354,0.04029304
8/6/2021 8:50,1.098831,0.04029304
8/6/2021 8:55,1.098092,0.04029304
8/6/2021 9:00,1.097354,0.04029304
8/6/2021 9:05,1.096615,0.04029304
8/6/2021 9:10,1.095877,0.04029304
8/6/2021 9:15,1.093662,0.04029304
8/6/2021 9:20,1.091446,0.04029304
8/6/2021 9:25,1.092185,0.04029304
8/6/2021 9:30,1.089231,0.04029304
8/6/2021 9:35,1.090708,0.04029304
8/6/2021 9:40,1.088492,0.04029304
8/6/2021 9:45,1.091446,0.04029304
8/6/2021 9:50,1.087754,0.04029304
8/6/2021 9:55,1.087754,0.04029304
8/6/2021 10:00,1.086277,0.04029304
8/6/2021 10:05,1.086277,0.04029304
8/6/2021 10:10,1.0848,0.04029304
8/6/2021 10:15,1.086277,0.04029304
8/6/2021 10:20,1.082585,0.04029304
8/6/2021 10:25,1.085538,0.04029304
8/6/2021 10:30,1.084062,0.04029304
8/6/2021 10:35,1.080369,0.04029304
8/6/2021 10:40,1.082585,0.04029304
8/6/2021 10:45,1.083323,0.04029304
8/6/2021 10:50,1.079631,0.04029304
8/6/2021 10:55,1.078154,0.04029304
8/6/2021 11:00,1.077415,0.04029304
8/6/2021 11:05,1.077415,0.04029304
8/6/2021 11:10,1.079631,0.04029304
8/6/2021 11:15,1.076677,0.04029304
8/6/2021 11:20,1.078154,0.04029304
8/6/2021 11:25,1.077415,0.04029304
8/6/2021 11:30,1.075938,0.04029304
8/6/2021 11:35,1.077415,0.04029304
8/6/2021 11:40,1.076677,0.04029304
8/6/2021 11:45,1.0752,0.04029304
8/6/2021 11:50,1.078154,0.04151404
8/6/2021 11:55,1.097354,0.04151404
8/6/2021 12:00,1.093662,0.04151404
8/6/2021 12:05,1.126154,0.04151404
8/6/2021 12:10,1.104738,0.04151404
8/6/2021 12:15,1.103261,0.04151404
8/6/2021 12:20,1.101785,0.04151404
8/6/2021 12:25,1.098092,0.04151404
8/6/2021 12:30,1.100308,0.04151404
8/6/2021 12:35,1.098831,0.04151404
8/6/2021 12:40,1.101046,0.04151404
8/6/2021 12:45,1.100308,0.04151404
8/6/2021 12:50,1.098831,0.04151404
8/6/2021 12:55,1.097354,0.04151404
8/6/2021 13:00,1.098092,0.04151404
8/6/2021 13:05,1.097354,0.04151404
8/6/2021 13:10,1.097354,0.04151404
8/6/2021 13:15,1.0944,0.04151404
8/6/2021 13:20,1.095138,0.04151404
8/6/2021 13:25,1.095877,0.04151404
8/6/2021 13:30,1.095877,0.04151404
8/6/2021 13:35,1.0944,0.04151404
8/6/2021 13:40,1.092185,0.04151404
8/6/2021 13:45,1.092923,0.04151404
8/6/2021 13:50,1.089969,0.04151404
8/6/2021 13:55,1.092923,0.04151404
8/6/2021 14:00,1.092185,0.04151404
8/6/2021 14:05,1.087754,0.04151404
8/6/2021 14:10,1.091446,0.04151404
8/6/2021 14:15,1.090708,0.04151404
8/6/2021 14:20,1.089231,0.04151404
8/6/2021 14:25,1.090708,0.04151404
8/6/2021 14:30,1.087015,0.04151404
8/6/2021 14:35,1.087754,0.04151404
8/6/2021 14:40,1.086277,0.04151404
8/6/2021 14:45,1.0848,0.04151404
8/6/2021 14:50,1.085538,0.04151404
8/6/2021 14:55,1.085538,0.04151404
8/6/2021 15:00,1.087754,0.04151404
8/6/2021 15:05,1.0848,0.04151404
8/6/2021 15:10,1.0848,0.04151404
8/6/2021 15:15,1.081108,0.04151404
8/6/2021 15:20,1.081108,0.04151404
8/6/2021 15:25,1.081108,0.04151404
8/6/2021 15:30,1.084062,0.04151404
8/6/2021 15:35,1.079631,0.04151404
8/6/2021 15:40,1.077415,0.04151404
8/6/2021 15:45,1.0752,0.04151404
8/6/2021 15:50,1.076677,0.04151404
8/6/2021 15:55,1.106215,0.04151404
8/6/2021 16:00,1.103261,0.04151404
8/6/2021 16:05,1.104,0.04151404
8/6/2021 16:10,1.104,0.04151404
8/6/2021 16:15,1.101785,0.04151404
8/6/2021 16:20,1.101046,0.04151404
8/6/2021 16:25,1.098092,0.04151404
8/6/2021 16:30,1.097354,0.04151404
8/6/2021 16:35,1.0944,0.04151404
8/6/2021 16:40,1.092185,0.04151404
8/6/2021 16:45,1.091446,0.04151404
8/6/2021 16:50,1.090708,0.04151404
8/6/2021 16:55,1.087015,0.04151404
8/6/2021 17:00,1.088492,0.04151404
8/6/2021 17:05,1.087754,0.04151404
8/6/2021 17:10,1.087754,0.04151404
8/6/2021 17:15,1.0848,0.04151404
8/6/2021 17:20,1.085538,0.04151404
8/6/2021 17:25,1.084062,0.04151404
8/6/2021 17:30,1.0848,0.04151404
8/6/2021 17:35,1.082585,0.04151404
8/6/2021 17:40,1.086277,0.04151404
8/6/2021 17:45,1.084062,0.04151404
8/6/2021 17:50,1.080369,0.04151404
8/6/2021 17:55,1.081108,0.04151404
8/6/2021 18:00,1.0848,0.04151404
8/6/2021 18:05,1.086277,0.04151404
8/6/2021 18:10,1.0848,0.04151404
8/6/2021 18:15,1.081108,0.04151404
8/6/2021 18:20,1.083323,0.04151404
8/6/2021 18:25,1.078892,0.04151404
8/6/2021 18:30,1.081108,0.04151404
8/6/2021 18:35,1.082585,0.04151404
8/6/2021 18:40,1.081108,0.04151404
8/6/2021 18:45,1.079631,0.04151404
8/6/2021 18:50,1.081108,0.04151404
8/6/2021 18:55,1.078892,0.04151404
8/6/2021 19:00,1.079631,0.04151404
8/6/2021 19:05,1.080369,0.04151404
8/6/2021 19:10,1.081108,0.04151404
8/6/2021 19:15,1.076677,0.04151404
8/6/2021 19:20,1.081846,0.04151404
8/6/2021 19:25,1.081846,0.04151404
8/6/2021 19:30,1.079631,0.04151404
8/6/2021 19:35,1.077415,0.04151404
8/6/2021 19:40,1.0752,0.04151404
8/6/2021 19:45,1.140185,0.04151404
8/6/2021 19:50,1.104,0.04151404
8/6/2021 19:55,1.106954,0.04151404
8/6/2021 20:00,1.109908,0.04151404
8/6/2021 20:05,1.089231,0.04151404
8/6/2021 20:10,1.092185,0.04151404
8/6/2021 20:15,1.093662,0.04151404
8/6/2021 20:20,1.093662,0.04151404
8/6/2021 20:25,1.0944,0.04151404
8/6/2021 20:30,1.092923,0.04151404
8/6/2021 20:35,1.0944,0.04151404
8/6/2021 20:40,1.0944,0.04151404
8/6/2021 20:45,1.093662,0.04151404
8/6/2021 20:50,1.093662,0.04151404
8/6/2021 20:55,1.0944,0.04151404
8/6/2021 21:00,1.0944,0.04151404
8/6/2021 21:05,1.092185,0.04151404
8/6/2021 21:10,1.093662,0.04151404
8/6/2021 21:15,1.093662,0.04151404
8/6/2021 21:20,1.092923,0.04151404
8/6/2021 21:25,1.093662,0.04151404
8/6/2021 21:30,1.095877,0.04151404
8/6/2021 21:35,1.095877,0.04151404
8/6/2021 21:40,1.095877,0.04151404
8/6/2021 21:45,1.097354,0.04151404
8/6/2021 21:50,1.098092,0.04151404
8/6/2021 21:55,1.098831,0.04151404
8/6/2021 22:00,1.098831,0.04151404
8/6/2021 22:05,1.100308,0.04151404
8/6/2021 22:10,1.103261,0.04151404
8/6/2021 22:15,1.103261,0.04151404
8/6/2021 22:20,1.104,0.04151404
8/6/2021 22:25,1.104738,0.04151404
8/6/2021 22:30,1.103261,0.04151404
8/6/2021 22:35,1.105477,0.04151404
8/6/2021 22:40,1.104,0.04151404
8/6/2021 22:45,1.105477,0.04151404
8/6/2021 22:50,1.105477,0.04151404
8/6/2021 22:55,1.105477,0.04151404
8/6/2021 23:00,1.103261,0.04151404
8/6/2021 23:05,1.104,0.04151404
8/6/2021 23:10,1.105477,0.04151404
8/6/2021 23:15,1.104,0.04151404
8/6/2021 23:20,1.103261,0.04151404
8/6/2021 23:25,1.103261,0.04151404
8/6/2021 23:30,1.101785,0.04151404
8/6/2021 23:35,1.100308,0.04151404
8/6/2021 23:40,1.104,0.04151404
8/6/2021 23:45,1.103261,0.04151404
8/6/2021 23:50,1.102523,0.04151404
8/6/2021 23:55,1.103261,0.04151404
8/7/2021 0:00,1.104,0.04151404
8/7/2021 0:05,1.103261,0.04151404
8/7/2021 0:10,1.104,0.04151404
8/7/2021 0:15,1.103261,0.04151404
8/7/2021 0:20,1.103261,0.04151404
8/7/2021 0:25,1.103261,0.04151404
8/7/2021 0:30,1.103261,0.04151404
8/7/2021 0:35,1.102523,0.04151404
8/7/2021 0:40,1.101785,0.04151404
8/7/2021 0:45,1.100308,0.04151404
8/7/2021 0:50,1.102523,0.04273504
8/7/2021 0:55,1.100308,0.04273504
8/7/2021 1:00,1.101046,0.04273504
8/7/2021 1:05,1.099569,0.04273504
8/7/2021 1:10,1.095877,0.04273504
8/7/2021 1:15,1.095877,0.04273504
8/7/2021 1:20,1.0944,0.04273504
8/7/2021 1:25,1.092923,0.04273504
8/7/2021 1:30,1.093662,0.04273504
8/7/2021 1:35,1.093662,0.04273504
8/7/2021 1:40,1.090708,0.04273504
8/7/2021 1:45,1.092185,0.04273504
8/7/2021 1:50,1.093662,0.04273504
8/7/2021 1:55,1.089969,0.04273504
8/7/2021 2:00,1.093662,0.04273504
8/7/2021 2:05,1.092923,0.04273504
8/7/2021 2:10,1.089969,0.04273504
8/7/2021 2:15,0,-1
8/7/2021 2:20,0,-1
8/7/2021 2:25,0,-1
8/7/2021 2:30,0,-1
8/7/2021 2:35,0,-1
8/7/2021 2:40,0,-1
8/7/2021 2:45,0,-1
8/7/2021 2:50,0,-1
8/7/2021 2:55,0,-1
8/7/2021 3:00,0,-1
8/7/2021 3:05,0,-1
8/7/2021 3:10,0,-1
8/7/2021 3:15,0,-1
8/7/2021 3:20,0,-1
8/7/2021 3:25,0,-1
8/7/2021 3:30,0,-1
8/7/2021 3:35,0,-1
8/7/2021 3:40,0,-1
8/7/2021 3:45,0,-1
8/7/2021 3:50,0,-1
8/7/2021 3:55,0,-1
8/7/2021 4:00,0,-1
8/7/2021 4:05,0,-1
8/7/2021 4:10,0,-1
8/7/2021 4:15,0,-1
8/7/2021 4:20,0,-1
8/7/2021 4:25,0,-1
8/7/2021 4:30,0,-1
8/7/2021 4:35,0,-1
8/7/2021 4:40,0,-1
8/7/2021 4:45,0,-1
8/7/2021 4:50,0,-1
8/7/2021 4:55,0,-1
8/7/2021 5:00,0,-1
8/7/2021 5:05,0,-1
8/7/2021 5:10,0,-1
8/7/2021 5:15,0,-1
8/7/2021 5:20,0,-1
8/7/2021 5:25,0,-1
8/7/2021 5:30,0,-1
8/7/2021 5:35,0,-1
8/7/2021 5:40,0,-1
8/7/2021 5:45,0,-1
8/7/2021 5:50,0,-1
8/7/2021 5:55,0,-1
8/7/2021 6:00,0,-1
8/7/2021 6:05,0,-1
8/7/2021 6:10,0,-1
8/7/2021 6:15,0,-1
8/7/2021 6:20,0,-1
8/7/2021 6:25,0,-1
8/7/2021 6:30,0,-1
8/7/2021 6:35,0,-1
8/7/2021 6:40,0,-1
8/7/2021 6:45,0,-1
8/7/2021 6:50,0,-1
8/7/2021 6:55,0,-1
8/7/2021 7:00,0,-1
8/7/2021 7:05,0,-1
8/7/2021 7:10,0,-1
8/7/2021 7:15,0,-1
8/7/2021 7:20,0,-1
8/7/2021 7:25,0,-1
8/7/2021 7:30,0,-1
8/7/2021 7:35,0,-1
8/7/2021 7:40,0,-1
8/7/2021 7:45,0,-1
8/7/2021 7:50,0,-1
8/7/2021 7:55,0,-1
8/7/2021 8:00,0,-1
8/7/2021 8:05,0,-1
8/7/2021 8:10,0,-1
8/7/2021 8:15,0,-1
8/7/2021 8:20,0,-1
8/7/2021 8:25,0,-1
8/7/2021 8:30,0,-1
8/7/2021 8:35,0,-1
8/7/2021 8:40,0,-1
8/7/2021 8:45,0,-1
8/7/2021 8:50,0,-1
8/7/2021 8:55,0,-1
8/7/2021 9:00,0,-1
8/7/2021 9:05,0,-1
8/7/2021 9:10,0,-1
8/7/2021 9:15,0,-1
8/7/2021 9:20,0,-1
8/7/2021 9:25,0,-1
8/7/2021 9:30,0,-1
8/7/2021 9:35,0,-1
8/7/2021 9:40,0,-1
8/7/2021 9:45,0,-1
8/7/2021 9:50,0,-1
8/7/2021 9:55,0,-1
8/7/2021 10:00,0,-1
8/7/2021 10:05,0,-1
8/7/2021 10:10,0,-1
8/7/2021 10:15,0,-1
8/7/2021 10:20,0,-1
8/7/2021 10:25,0,-1
8/7/2021 10:30,0,-1
8/7/2021 10:35,0,-1
8/7/2021 10:40,0,-1
8/7/2021 10:45,0,-1
8/7/2021 10:50,0,-1
8/7/2021 10:55,0,-1
8/7/2021 11:00,0,-1
8/7/2021 11:05,0,-1
8/7/2021 11:10,0,-1
8/7/2021 11:15,0,-1
8/7/2021 11:20,0,-1
8/7/2021 11:25,0,-1
8/7/2021 11:30,0,-1
8/7/2021 11:35,0,-1
8/7/2021 11:40,0,-1
8/7/2021 11:45,0,-1
8/7/2021 11:50,0,-1
8/7/2021 11:55,0,-1
8/7/2021 12:00,0,-1
8/7/2021 12:05,0,-1
8/7/2021 12:10,0,-1
8/7/2021 12:15,0,-1
8/7/2021 12:20,0,-1
8/7/2021 12:25,0,-1
8/7/2021 12:30,0,-1
8/7/2021 12:35,0,-1
8/7/2021 12:40,0,-1
8/7/2021 12:45,0,-1
8/7/2021 12:50,0,-1
8/7/2021 12:55,0,-1
8/7/2021 13:00,0,-1
8/7/2021 13:05,0,-1
8/7/2021 13:10,0,-1
8/7/2021 13:15,0,-1
8/7/2021 13:20,0,-1
8/7/2021 13:25,0,-1
8/7/2021 13:30,0,-1
8/7/2021 13:35,0,-1
8/7/2021 13:40,0,-1
8/7/2021 13:45,0,-1
8/7/2021 13:50,0,-1
8/7/2021 13:55,0,-1
8/7/2021 14:00,0,-1
8/7/2021 14:05,0,-1
8/7/2021 14:10,0,-1
8/7/2021 14:15,0,-1
8/7/2021 14:20,0,-1
8/7/2021 14:25,0,-1
8/7/2021 14:30,0,-1
8/7/2021 14:35,0,-1
8/7/2021 14:40,0,-1
8/7/2021 14:45,0,-1
8/7/2021 14:50,0,-1
8/7/2021 14:55,0,-1
8/7/2021 15:00,0,-1
8/7/2021 15:05,0,-1
8/7/2021 15:10,0,-1
8/7/2021 15:15,0,-1
8/7/2021 15:20,0,-1
8/7/2021 15:25,0,-1
8/7/2021 15:30,0,-1
8/7/2021 15:35,0,-1
8/7/2021 15:40,0,-1
8/7/2021 15:45,0,-1
8/7/2021 15:50,0,-1
8/7/2021 15:55,0,-1
8/7/2021 16:00,0,-1
8/7/2021 16:05,0,-1
8/7/2021 16:10,0,-1
8/7/2021 16:15,0,-1
8/7/2021 16:20,0,-1
8/7/2021 16:25,0,-1
8/7/2021 16:30,0,-1
8/7/2021 16:35,0,-1
8/7/2021 16:40,0,-1
8/7/2021 16:45,0,-1
8/7/2021 16:50,0,-1
8/7/2021 16:55,0,-1
8/7/2021 17:00,0,-1
8/7/2021 17:05,0,-1
8/7/2021 17:10,0,-1
8/7/2021 17:15,0,-1
8/7/2021 17:20,0,-1
8/7/2021 17:25,0,-1
8/7/2021 17:30,0,-1
8/7/2021 17:35,0,-1
8/7/2021 17:40,0,-1
8/7/2021 17:45,0,-1
8/7/2021 17:50,0,-1
8/7/2021 17:55,0,-1
8/7/2021 18:00,0,-1
8/7/2021 18:05,0,-1
8/7/2021 18:10,0,-1
8/7/2021 18:15,0,-1
8/7/2021 18:20,0,-1
8/7/2021 18:25,0,-1
8/7/2021 18:30,0,-1
8/7/2021 18:35,0,-1
8/7/2021 18:40,0,-1
8/7/2021 18:45,0,-1
8/7/2021 18:50,0,-1
8/7/2021 18:55,0,-1
8/7/2021 19:00,0,-1
8/7/2021 19:05,0,-1
8/7/2021 19:10,0,-1
8/7/2021 19:15,0,-1
8/7/2021 19:20,0,-1
8/7/2021 19:25,0,-1
8/7/2021 19:30,0,-1
8/7/2021 19:35,0,-1
8/7/2021 19:40,0,-1
8/7/2021 19:45,0,-1
8/7/2021 19:50,0,-1
8/7/2021 19:55,0,-1
8/7/2021 20:00,0,-1
8/7/2021 20:05,0,-1
8/7/2021 20:10,0,-1
8/7/2021 20:15,0,-1
8/7/2021 20:20,0,-1
8/7/2021 20:25,0,-1
8/7/2021 20:30,0,-1
8/7/2021 20:35,0,-1
8/7/2021 20:40,0,-1
8/7/2021 20:45,0,-1
8/7/2021 20:50,0,-1
8/7/2021 20:55,0,-1
8/7/2021 21:00,0,-1
8/7/2021 21:05,0,-1
8/7/2021 21:10,0,-1
8/7/2021 21:15,0,-1
8/7/2021 21:20,0,-1
8/7/2021 21:25,0,-1
8/7/2021 21:30,0,-1
8/7/2021 21:35,0,-1
8/7/2021 21:40,0,-1
8/7/2021 21:45,0,-1
8/7/2021 21:50,0,-1
8/7/2021 21:55,0,-1
8/7/2021 22:00,0,-1
8/7/2021 22:05,0,-1
8/7/2021 22:10,0,-1
8/7/2021 22:15,0,-1
8/7/2021 22:20,0,-1
8/7/2021 22:25,0,-1
8/7/2021 22:30,0,-1
8/7/2021 22:35,0,-1
8/7/2021 22:40,0,-1
8/7/2021 22:45,0,-1
8/7/2021 22:50,0,-1
8/7/2021 22:55,0,-1
8/7/2021 23:00,0,-1
8/7/2021 23:05,0,-1
8/7/2021 23:10,0,-1
8/7/2021 23:15,0,-1
8/7/2021 23:20,0,-1
8/7/2021 23:25,0,-1
8/7/2021 23:30,0,-1
8/7/2021 23:35,0,-1
8/7/2021 23:40,0,-1
8/7/2021 23:45,0,-1
8/7/2021 23:50,0,-1
8/7/2021 23:55,0,-1
8/8/2021 0:00,0,-1
8/8/2021 0:05,0,-1
8/8/2021 0:10,0,-1
8/8/2021 0:15,0,-1
8/8/2021 0:20,0,-1
8/8/2021 0:25,0,-1
8/8/2021 0:30,0,-1
8/8/2021 0:35,0,-1
8/8/2021 0:40,0,-1
8/8/2021 0:45,0,-1
8/8/2021 0:50,0,-1
8/8/2021 0:55,0,-1
8/8/2021 1:00,0,-1
8/8/2021 1:05,0,-1
8/8/2021 1:10,0,-1
8/8/2021 1:15,0,-1
8/8/2021 1:20,0,-1
8/8/2021 1:25,0,-1
8/8/2021 1:30,0,-1
8/8/2021 1:35,0,-1
8/8/2021 1:40,0,-1
8/8/2021 1:45,0,-1
8/8/2021 1:50,0,-1
8/8/2021 1:55,0,-1
8/8/2021 2:00,0,-1
8/8/2021 2:05,0,-1
8/8/2021 2:10,0,-1
8/8/2021 2:15,0,-1
8/8/2021 2:20,0,-1
8/8/2021 2:25,0,-1
8/8/2021 2:30,0,-1
8/8/2021 2:35,0,-1
8/8/2021 2:40,0,-1
8/8/2021 2:45,0,-1
8/8/2021 2:50,0,-1
8/8/2021 2:55,0,-1
8/8/2021 3:00,0,-1
8/8/2021 3:05,0,-1
8/8/2021 3:10,0,-1
8/8/2021 3:15,0,-1
8/8/2021 3:20,0,-1
8/8/2021 3:25,0,-1
8/8/2021 3:30,0,-1
8/8/2021 3:35,0,-1
8/8/2021 3:40,0,-1
8/8/2021 3:45,0,-1
8/8/2021 3:50,0,-1
8/8/2021 3:55,0,-1
8/8/2021 4:00,0,-1
8/8/2021 4:05,0,-1
8/8/2021 4:10,0,-1
8/8/2021 4:15,0,-1
8/8/2021 4:20,0,-1
8/8/2021 4:25,0,-1
8/8/2021 4:30,0,-1
8/8/2021 4:35,0,-1
8/8/2021 4:40,0,-1
8/8/2021 4:45,0,-1
8/8/2021 4:50,0,-1
8/8/2021 4:55,0,-1
8/8/2021 5:00,0,-1
8/8/2021 5:05,0,-1
8/8/2021 5:10,0,-1
8/8/2021 5:15,0,-1
8/8/2021 5:20,0,-1
8/8/2021 5:25,0,-1
8/8/2021 5:30,0,-1
8/8/2021 5:35,0,-1
8/8/2021 5:40,0,-1
8/8/2021 5:45,0,-1
8/8/2021 5:50,0,-1
8/8/2021 5:55,0,-1
8/8/2021 6:00,0,-1
8/8/2021 6:05,0,-1
8/8/2021 6:10,0,-1
8/8/2021 6:15,0,-1
8/8/2021 6:20,0,-1
8/8/2021 6:25,0,-1
8/8/2021 6:30,0,-1
8/8/2021 6:35,0,-1
8/8/2021 6:40,0,-1
8/8/2021 6:45,0,-1
8/8/2021 6:50,0,-1
8/8/2021 6:55,0,-1
8/8/2021 7:00,0,-1
8/8/2021 7:05,0,-1
8/8/2021 7:10,0,-1
8/8/2021 7:15,0,-1
8/8/2021 7:20,0,-1
8/8/2021 7:25,0,-1
8/8/2021 7:30,0.7591384,0.1074481
8/8/2021 7:35,1.087015,0.1782662
8/8/2021 7:40,1.098831,0.1233211
8/8/2021 7:45,1.100308,0.07570208
8/8/2021 7:50,1.098092,0.06227106
8/8/2021 7:55,1.100308,0.05738706
8/8/2021 8:00,1.098831,0.05494506
8/8/2021 8:05,1.100308,0.05250305
8/8/2021 8:10,1.097354,0.05128205
8/8/2021 8:15,1.097354,0.04884005
8/8/2021 8:20,1.098831,0.04761905
8/8/2021 8:25,1.099569,0.04639805
8/8/2021 8:30,1.099569,0.04639805
8/8/2021 8:35,1.099569,0.04639805
8/8/2021 8:40,1.098831,0.04639805
8/8/2021 8:45,1.093662,0.04517705
8/8/2021 8:50,1.0944,0.04517705
8/8/2021 8:55,1.0944,0.04395605
8/8/2021 9:00,1.093662,0.04395605
8/8/2021 9:05,1.093662,0.04395605
8/8/2021 9:10,1.0944,0.04395605
8/8/2021 9:15,1.093662,0.04395605
8/8/2021 9:20,1.095877,0.04395605
8/8/2021 9:25,1.0944,0.04395605
8/8/2021 9:30,1.096615,0.04395605
8/8/2021 9:35,1.0944,0.04395605
8/8/2021 9:40,1.095877,0.04395605
8/8/2021 9:45,1.097354,0.04395605
8/8/2021 9:50,1.098831,0.04395605
8/8/2021 9:55,1.096615,0.04395605
8/8/2021 10:00,1.099569,0.04395605
8/8/2021 10:05,1.100308,0.04395605
8/8/2021 10:10,1.097354,0.04395605
8/8/2021 10:15,1.096615,0.04273504
8/8/2021 10:20,1.099569,0.04273504
8/8/2021 10:25,1.097354,0.04273504
8/8/2021 10:30,1.101046,0.04273504
8/8/2021 10:35,1.100308,0.04273504
8/8/2021 10:40,1.100308,0.04273504
8/8/2021 10:45,1.098831,0.04273504
8/8/2021 10:50,1.100308,0.04273504
8/8/2021 10:55,1.099569,0.04151404
8/8/2021 11:00,1.098092,0.04151404
8/8/2021 11:05,1.098092,0.04151404
8/8/2021 11:10,1.098092,0.04151404
8/8/2021 11:15,1.099569,0.04151404
8/8/2021 11:20,1.097354,0.04151404
8/8/2021 11:25,1.101785,0.04151404
8/8/2021 11:30,1.099569,0.04151404
8/8/2021 11:35,1.100308,0.04151404
8/8/2021 11:40,1.096615,0.04273504
8/8/2021 11:45,1.098831,0.04273504
8/8/2021 11:50,1.098092,0.04273504
8/8/2021 11:55,1.096615,0.04273504
8/8/2021 12:00,1.095877,0.04273504
8/8/2021 12:05,1.097354,0.04273504
8/8/2021 12:10,1.092185,0.04273504
8/8/2021 12:15,1.093662,0.04273504
8/8/2021 12:20,1.092923,0.04273504
8/8/2021 12:25,1.093662,0.04273504
8/8/2021 12:30,1.090708,0.04273504
8/8/2021 12:35,1.092185,0.04273504
8/8/2021 12:40,1.091446,0.04273504
8/8/2021 12:45,1.088492,0.04273504
8/8/2021 12:50,1.092923,0.04273504
8/8/2021 12:55,1.090708,0.04273504
8/8/2021 13:00,1.086277,0.04273504
8/8/2021 13:05,1.089969,0.04273504
8/8/2021 13:10,1.089231,0.04273504
8/8/2021 13:15,1.085538,0.04273504
8/8/2021 13:20,1.095877,0.04273504
8/8/2021 13:25,1.0944,0.04273504
8/8/2021 13:30,1.097354,0.04273504
8/8/2021 13:35,1.095877,0.04273504
8/8/2021 13:40,1.091446,0.04273504
8/8/2021 13:45,1.092185,0.04273504
8/8/2021 13:50,1.092923,0.04273504
8/8/2021 13:55,1.091446,0.04273504
8/8/2021 14:00,1.092185,0.04273504
8/8/2021 14:05,1.086277,0.04273504
8/8/2021 14:10,1.087754,0.04273504
8/8/2021 14:15,1.090708,0.04273504
8/8/2021 14:20,1.085538,0.04273504
8/8/2021 14:25,1.086277,0.04273504
8/8/2021 14:30,1.081846,0.04273504
8/8/2021 14:35,1.086277,0.04273504
8/8/2021 14:40,1.085538,0.04273504
8/8/2021 14:45,1.0848,0.04273504
8/8/2021 14:50,1.086277,0.04273504
8/8/2021 14:55,1.088492,0.04273504
8/8/2021 15:00,1.0848,0.04273504
8/8/2021 15:05,1.082585,0.04273504
8/8/2021 15:10,1.0848,0.04273504
8/8/2021 15:15,1.0848,0.04273504
8/8/2021 15:20,1.083323,0.04273504
8/8/2021 15:25,1.086277,0.04273504
8/8/2021 15:30,1.0848,0.04273504
8/8/2021 15:35,1.0848,0.04273504
8/8/2021 15:40,1.081846,0.04273504
8/8/2021 15:45,1.0848,0.04273504
8/8/2021 15:50,1.0848,0.04273504
8/8/2021 15:55,1.084062,0.04273504
8/8/2021 16:00,1.081108,0.04273504
8/8/2021 16:05,1.082585,0.04273504
8/8/2021 16:10,1.081108,0.04273504
8/8/2021 16:15,1.0848,0.04273504
8/8/2021 16:20,1.080369,0.04273504
8/8/2021 16:25,1.081846,0.04273504
8/8/2021 16:30,1.081108,0.04273504
8/8/2021 16:35,1.082585,0.04273504
8/8/2021 16:40,1.081108,0.04273504
8/8/2021 16:45,1.083323,0.04273504
8/8/2021 16:50,1.081108,0.04273504
8/8/2021 16:55,1.082585,0.04273504
8/8/2021 17:00,1.078892,0.04273504
8/8/2021 17:05,1.074461,0.04273504
8/8/2021 17:10,1.0752,0.04273504
8/8/2021 17:15,1.0752,0.04273504
8/8/2021 17:20,1.0752,0.04273504
8/8/2021 17:25,1.1232,0.04395605
8/8/2021 17:30,1.126154,0.04395605
8/8/2021 17:35,1.124677,0.04395605
8/8/2021 17:40,1.1232,0.04395605
8/8/2021 17:45,1.087754,0.04395605
8/8/2021 17:50,1.084062,0.04395605
8/8/2021 17:55,1.081846,0.04395605
8/8/2021 18:00,1.0848,0.04395605
8/8/2021 18:05,1.081846,0.04395605
